0.000000000000000000e+00,7.877041788458941096e-02,1.386979508515184811e-01,1.814662136425193029e-01,2.097691764236767897e-01,2.265686386272467989e-01,2.345832202192024707e-01,2.360219783025717388e-01,2.325057366464856612e-01,2.251024635659884532e-01,2.144178190892861713e-01,2.006992705680621936e-01,1.839319727585466135e-01,1.639165863860903571e-01,1.403281700351385886e-01,1.127591182182400009e-01,8.075185199012957504e-02,4.382923511062132571e-02,1.534575085335264724e-03,-4.649877343374183430e-02,-1.004148530085205993e-01,-1.598836180276226870e-01,-2.236504804571624871e-01,-2.887979508885400448e-01,-3.497021059284911582e-01,-3.969181919967115224e-01,-4.167870406232582203e-01,-3.933209725557565983e-01,-3.140280980151728407e-01,-1.783008036570838117e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.406068989086256327e-02,1.307580555844605197e-01,1.718320971596819235e-01,1.996872202481620173e-01,2.168836650367758079e-01,2.257620184672980979e-01,2.282331249547162599e-01,2.257057920061425749e-01,2.191087771944087992e-01,2.089620209056464728e-01,1.954649624674809627e-01,1.785810723885338791e-01,1.581097686738305308e-01,1.337437519684493981e-01,1.051149153441608419e-01,7.183491386371473886e-02,3.353951252384282378e-02,-1.004930877251615853e-02,-5.902251122335026856e-02,-1.131119776314671588e-01,-1.714041249625180008e-01,-2.318914403574159067e-01,-2.908454723102787409e-01,-3.421008891277020902e-01,-3.765878472258686882e-01,-3.828388588460999165e-01,-3.495084453264243329e-01,-2.703448150245266746e-01,-1.493008890004345890e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.939198694898154884e-02,1.226837120671600834e-01,1.616449066211819163e-01,1.884849681386436271e-01,2.054729817045785056e-01,2.146547135151178343e-01,2.176890336618468036e-01,2.157918663451980357e-01,2.097553841906361627e-01,2.000104820776808789e-01,1.867048713009524241e-01,1.697801613158043954e-01,1.490393677115746385e-01,1.242038051021221862e-01,9.496266401991648731e-02,6.102189133352423772e-02,2.216228309197240329e-02,-2.167956189568591777e-02,-7.028778432849164259e-02,-1.229768706201201239e-01,-1.783077830756648330e-01,-2.336996913690713162e-01,-2.849744744670510421e-01,-3.259858355373407290e-01,-3.486740397501125188e-01,-3.441021800716731471e-01,-3.049970101255030652e-01,-2.294773939009975283e-01,-1.236964348094608396e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.457097125959074257e-02,1.142548131152537061e-01,1.507918653621164451e-01,1.762214916828735989e-01,1.925754524533354328e-01,2.016538539228494020e-01,2.048989324066500251e-01,2.033541394901890453e-01,1.976862928937251351e-01,1.882433900504758562e-01,1.751269035174074507e-01,1.582635245869855600e-01,1.374699433122811287e-01,1.125099678933339648e-01,8.314784635063460216e-02,4.920474176958211654e-02,1.062762400540706587e-02,-3.241699914111303982e-02,-7.941024271132908485e-02,-1.292937128505189104e-01,-1.802215119835708090e-01,-2.292679491695288063e-01,-2.721634920090410525e-01,-3.032240013399096767e-01,-3.157608510429362747e-01,-3.033177723640660961e-01,-2.618640884003230473e-01,-1.922905307235730499e-01,-1.014417967061181924e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.951437326508481063e-02,1.053914699063828314e-01,1.392736457353573598e-01,1.630225616423469082e-01,1.784523352466299007e-01,1.871455476439651266e-01,1.903524954964405658e-01,1.889638469209607985e-01,1.835353365670508441e-01,1.743436786055787835e-01,1.614544784869690885e-01,1.447904656422451808e-01,1.241942596879904298e-01,9.948590008048682765e-02,7.051920176656450989e-02,3.724337448581328813e-02,-2.216866256268806151e-04,-4.148765140299136289e-02,-8.576859933243589917e-02,-1.317168192524289794e-01,-1.772315554323084519e-01,-2.192773927029078584e-01,-2.537950799753094788e-01,-2.758544120667213440e-01,-2.802499957760214988e-01,-2.627016084235308524e-01,-2.215428404172585242e-01,-1.592111404732009239e-01,-8.236815728082695631e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.421567333055347937e-02,9.611558656522262156e-02,1.271809416912912938e-01,1.490731462323005296e-01,1.633923659121965799e-01,1.715180653645951292e-01,1.745269824739097420e-01,1.731739768972986315e-01,1.679190951917548802e-01,1.589810091631111977e-01,1.464017358397490254e-01,1.301117020889416276e-01,1.099908417551473810e-01,8.592604954193516775e-02,5.786879728286619534e-02,2.589880191923003491e-02,-9.700245978607271308e-03,-4.834710828210177225e-02,-8.904957361448991027e-02,-1.302754162128165749e-01,-1.698275074520894934e-01,-2.047662470543074043e-01,-2.314588021288318531e-01,-2.458675222932082960e-01,-2.441941966239254413e-01,-2.239039321201545252e-01,-1.849077118459989122e-01,-1.303348528816857255e-01,-6.622299939358693155e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.871985856252272068e-02,8.652044021025662168e-02,1.146686939416218382e-01,1.346023037685827872e-01,1.477036204463167413e-01,1.551578810273990805e-01,1.578817508640876222e-01,1.565096602523953218e-01,1.514202325668011495e-01,1.427872291148178652e-01,1.306404777270033790e-01,1.149280143639771490e-01,9.557510827195039860e-02,7.254055596037549403e-02,4.587356090028155142e-02,1.577549817771333254e-02,-1.732908427119699696e-02,-5.271067344736228566e-02,-8.924438456207767212e-02,-1.253222407969757368e-01,-1.587916376580676969e-01,-1.869635634073744390e-01,-2.067532356346655220e-01,-2.150269726539827397e-01,-2.091997920505240527e-01,-1.880303871004555261e-01,-1.523781298413982299e-01,-1.055217291039899918e-01,-5.270447854686513556e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.310565460046202751e-02,7.674498812265968806e-02,1.019332815522424746e-01,1.198648195727896604e-01,1.317010142481513102e-01,1.384390512197171685e-01,1.408475841672235940e-01,1.394537864524832416e-01,1.345679565268932121e-01,1.263301292747595617e-01,1.147670700899844354e-01,9.985082079262430632e-02,8.155504109613140318e-02,5.990893256587223603e-02,3.505097185761388290e-02,7.285687335394619088e-03,-2.285482333270244873e-02,-5.454520274294111931e-02,-8.660341033688367940e-02,-1.174427616588655243e-01,-1.450642377381402559e-01,-1.671245364087125540e-01,-1.811248012719831602e-01,-1.847564679617614836e-01,-1.764030346774138336e-01,-1.557103994856635643e-01,-1.240294197108722241e-01,-8.447818314501878700e-02,-4.149055180154838374e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.747057514626692121e-02,6.695416515286051196e-02,8.919198843345566008e-02,1.051247094123683723e-01,1.156923809121215840e-01,1.217118986850040663e-01,1.238148037585398709e-01,1.224333831421352270e-01,1.178205769122416119e-01,1.100916931554596911e-01,9.927625673933201944e-02,8.537253070174194436e-02,6.840030791521270470e-02,4.845113762362071586e-02,2.573724338850449933e-02,6.405522203869178782e-04,-2.623762279447863083e-02,-5.402943206734650561e-02,-8.156305444540910832e-02,-1.073494116810507770e-01,-1.296135327440564589e-01,-1.463979083024355976e-01,-1.557631238033409804e-01,-1.560972066716833362e-01,-1.465054010645806537e-01,-1.271932522730506443e-01,-9.969753727555086265e-02,-6.682438231768345061e-02,-3.226093408739807988e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.192055507378618179e-02,5.732257533691911822e-02,7.666732968447184660e-02,9.064066118352195889e-02,9.996717378294456280e-02,1.052929371539683689e-01,1.071242856670904242e-01,1.058096819946443834e-01,1.015542380727566391e-01,9.445481580727507764e-02,8.454636145965858940e-02,7.185150526330261189e-02,5.642910137030096585e-02,3.841987102146300626e-02,1.808910165098320810e-02,-4.133093392648419864e-03,-2.761517687206713201e-02,-5.149465761495709837e-02,-7.466375211008781376e-02,-9.578203780161820280e-02,-1.133328457933351907e-01,-1.257400285471473589e-01,-1.315571972227986830e-01,-1.297230465503571573e-01,-1.198470448210640638e-01,-1.024508209613876342e-01,-7.907016984396647574e-02,-5.214568947788972286e-02,-2.471335365835090545e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.656116501362311422e-02,4.802316711521312231e-02,6.457449184262509245e-02,7.665585346487641116e-02,8.478775701507088036e-02,8.945878417553199125e-02,9.106241553877456041e-02,8.987428360591249998e-02,8.605938379913413705e-02,7.970038959499613218e-02,7.083744678499891145e-02,5.951250567145086046e-02,4.581298569597637427e-02,2.991221039850384261e-02,1.210559743048464712e-02,-7.158237557026457532e-03,-2.725291482832933182e-02,-4.736043963397490453e-02,-6.647445268208113101e-02,-8.343061116976266400e-02,-9.697465676502908805e-02,-1.058779223373724765e-01,-1.091012830567837794e-01,-1.059945530649440137e-01,-9.649542423982596095e-02,-8.127339540784020433e-02,-6.175936948019340733e-02,-4.003067485906627865e-02,-1.857401554247414127e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.149255527389876824e-02,3.921867054795461632e-02,5.311350602998073794e-02,6.339070863705126291e-02,7.038498298524925589e-02,7.444357879155284741e-02,7.586129524891889464e-02,7.485130657029223644e-02,7.154534459069547547e-02,6.601426214412869919e-02,5.830133510791625506e-02,4.846075230547672308e-02,3.659617801710234042e-02,2.289589064200590190e-02,7.662527986181058397e-03,-8.663885512600154673e-03,-2.549184255881980360e-02,-4.207636300870455648e-02,-5.753472014390783457e-02,-7.088613357133785597e-02,-8.112235046059092236e-02,-8.731193968558345619e-02,-8.873482911450940314e-02,-8.503077059025287987e-02,-7.633316462364017618e-02,-6.334959846018092811e-02,-4.735653760187179262e-02,-3.009697617530023711e-02,-1.360462515202066555e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.680557165846496143e-02,3.105708524734874382e-02,4.246395792417464315e-02,5.103965687318234856e-02,5.695652631217551498e-02,6.044061542060051584e-02,6.170306643287643000e-02,6.090530570441744784e-02,5.815154700414515432e-02,5.350228860572843470e-02,4.700074124728335911e-02,3.870561189010567060e-02,2.872442168556441772e-02,1.724352626078010445e-02,4.552238743596058977e-03,-8.940959781795872890e-03,-2.270200497395271494e-02,-3.607764735737869349e-02,-4.831802225489816027e-02,-5.861973829470634029e-02,-6.619198570308121310e-02,-7.034569658843908835e-02,-7.059879910460720165e-02,-6.678364039597667334e-02,-5.913407666931169704e-02,-4.832851181348117586e-02,-3.547077482226250467e-02,-2.200848663400756244e-02,-9.606052932883342096e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.258081906006798187e-02,2.366892550484599872e-02,3.278305676981819322e-02,3.976976525250739553e-02,4.466842305273432262e-02,4.760650543774712362e-02,4.872810935418561001e-02,4.815316515471839559e-02,4.596377156807608666e-02,4.221077342484760853e-02,3.693408455630671494e-02,3.018969740431062115e-02,2.207800278268757382e-02,1.276908637964285081e-02,2.522069511283228475e-03,-8.303615453924913584e-03,-1.924707465590128758e-02,-2.975680301467456546e-02,-3.921603188805307394e-02,-4.698416146302798052e-02,-5.245511823318542433e-02,-5.512977388800038847e-02,-5.469603329846488282e-02,-5.110430988525450913e-02,-4.462369435668656070e-02,-3.586368501874589304e-02,-2.575402792899657983e-02,-1.548482543711902047e-02,-6.420331353715409001e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.888194134169833532e-03,1.716683917955028754e-02,2.420453586986938410e-02,2.972153203620340328e-02,3.365783615419402908e-02,3.606786783484373926e-02,3.704541430316835027e-02,3.667905817211114528e-02,3.503329438321671485e-02,3.214995294841453688e-02,2.806282801025884038e-02,2.281951360513285315e-02,1.650484173004380939e-02,9.261896585086968822e-03,1.307545391067995496e-03,-7.059740613583749894e-03,-1.546139499028181472e-02,-2.345122661082862242e-02,-3.053980945068839048e-02,-3.623153105544164865e-02,-4.007303327740371207e-02,-4.171015762504722002e-02,-4.094683873876035080e-02,-3.779756953450109924e-02,-3.252308406190043688e-02,-2.564187889379117291e-02,-1.791443631299054554e-02,-1.030509845798608173e-02,-3.930153387551139216e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.787892691628580139e-03,1.164489658523079445e-02,1.683842605261680336e-02,2.100962495798349566e-02,2.403731638569222423e-02,2.592911843643297756e-02,2.674505863666403957e-02,2.655105102172299752e-02,2.539782625804370628e-02,2.331854485827328932e-02,2.033912086362968732e-02,1.649514988345118435e-02,1.185081368446864319e-02,6.515879294947360401e-03,6.580669952060864969e-04,-5.491215002711205204e-03,-1.163931465205824897e-02,-1.744386078887456143e-02,-2.253403971629708291e-02,-2.654107452278525736e-02,-2.913658374876194543e-02,-3.007525771382400445e-02,-2.923719542232068591e-02,-2.666333968423824363e-02,-2.257854061930744671e-02,-1.739826377616857100e-02,-1.172013605058411928e-02,-6.305062778863937054e-03,-2.056135946931630064e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.329830803693364233e-03,7.176832933574907661e-03,1.076892680249933593e-02,1.372386292501276243e-02,1.589947303759051134e-02,1.728221564492517931e-02,1.791225119851947573e-02,1.783956635481061259e-02,1.710341493264996848e-02,1.572864975615093433e-02,1.373260676080571147e-02,1.113781762798927294e-02,7.986397843103103938e-03,4.353187867732096795e-03,3.553286936085103863e-04,-3.843395391417921830e-03,-8.034584469535747953e-03,-1.197444593114943036e-02,-1.540023408321942663e-02,-1.805345937508893994e-02,-1.970800270298847523e-02,-2.020059039907498577e-02,-1.945958050551382240e-02,-1.752833672490462097e-02,-1.457970444417233669e-02,-1.092122678367106470e-02,-6.993383700013322199e-03,-3.367317807337899104e-03,-7.493304565468811209e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.549954374514918515e-03,3.809062540171093830e-03,6.049970655512988509e-03,7.929623873370629517e-03,9.323996364569313300e-03,1.021905375814760424e-02,1.064464479924469298e-02,1.063807304492854142e-02,1.022796050812116962e-02,9.430967534629623727e-03,8.256498801754101613e-03,6.715399048486761849e-03,4.829985912089821386e-03,2.643235613527751895e-03,2.256068937712903165e-04,-2.321685055064178892e-03,-4.867843530659659614e-03,-7.258562176251336096e-03,-9.327152054346019017e-03,-1.091001728590474881e-02,-1.186531623670953814e-02,-1.209252779663973557e-02,-1.155057785251871125e-02,-1.027183079756431583e-02,-8.370872698736275125e-03,-6.048588121705352968e-03,-3.595595242810138356e-03,-1.401209215069534712e-03,2.362163344000727124e-05,0.000000000000000000e+00
0.000000000000000000e+00,4.557735999104708838e-04,1.544998595741672691e-03,2.697145264639312385e-03,3.670978738370567901e-03,4.389819828918714584e-03,4.850400200324680826e-03,5.074968083061352081e-03,5.088099591028325680e-03,4.907258856657400678e-03,4.541382475821353730e-03,3.993760621132255717e-03,3.267136995163504466e-03,2.369400801284635670e-03,1.318865264999680414e-03,1.482738923041833769e-04,-1.093109214693351299e-03,-2.339815483010926692e-03,-3.513273301323590996e-03,-4.527676541086442588e-03,-5.298378767247926072e-03,-5.751883375239906157e-03,-5.836318819743321028e-03,-5.530750956645330736e-03,-4.852244790726032743e-03,-3.860075786393480854e-03,-2.658601577423040391e-03,-1.402253157969887178e-03,-3.091856100457048310e-04,3.094142411451907730e-04,0.000000000000000000e+00
0.000000000000000000e+00,-1.143663031979014059e-05,3.152080566742131553e-04,6.807356609216537978e-04,9.836273478232143968e-04,1.200786569193825013e-03,1.336831210460672457e-03,1.403355950301386421e-03,1.410703037992840775e-03,1.365384163992527759e-03,1.270058865274676253e-03,1.124843369573101442e-03,9.291393436668955556e-04,6.836257029525574791e-04,3.920713078275937856e-04,6.276419722332183203e-05,-2.906518792946237179e-04,-6.491274701471778019e-04,-9.890536763184252459e-04,-1.284096733958379945e-03,-1.507863531543371730e-03,-1.637188126321292110e-03,-1.655490883579539526e-03,-1.555761510840046602e-03,-1.342598528874341425e-03,-1.033379139168015505e-03,-6.592020830159383161e-04,-2.680009809574672290e-04,6.588587194286232417e-05,2.198836654636066187e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
